m112,m122,m222,lam1,lam2,lam3,lam4,lam5,mu,yt,gp,g,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
-89414.12454137728,992.2339026986103,-85740.72978713884,3.012996103627232,2.572270482589985,2.823221023496604,2.165713782120022,-2.010976617202266,246,1.3352053149681369,0.3497,0.652954,48.97228470028867,247.79431756984206,-19803590850841642e-31,-85.91073164874344,-148.10088285635072,178.0103777503315
-31403.75904180961,796.0789664928893,-73262.33561109366,0.741905923863429,3.479300168898206,1.6464003683663635,0.09377212490905475,-0.020633846337834754,246,1.7226466781129828,0.3497,0.652954,-126.06109344097909,-176.7869967559369,-6864173556494767e-28,163.4418281260113,139.7347056398201,-124.81631064867769
-9837.389442889713,-68.91890614793697,-4932.371701119468,0.6903196307377436,0.10440216315076421,0.3422124927560552,0.04750498204599074,0.013789253374154598,246,0.9951321846484434,0.3497,0.652954,8.423877517834969,-245.855726570614,0,-162.23260810065756,14.521206812181223,-56.477717440304765
-49473.94721069522,-139.92358839261212,-57284.62980264984,1.4722831970976882,1.8167983638444014,1.7063133528394214,3.002746129862193,-2.9352249838952105,246,1.2987731212122138,0.3497,0.652954,-12.426204541914588,243.48007359094333,1641807171515567e-29,-211.38653254818158,20.39835328525043,148.23359339357054
-80729.32838216565,-6152.438707569428,-22581.944912743867,6.8806765193157196,0.43784100850296714,1.8351803770199782,0.5328805714082718,0.11281453550372494,246,1.092046921979002,0.3497,0.652954,69.42021545954833,-275.8137169270571,2728107361555379e-25,114.12053634295613,-167.12965984263076,61.029809550940726
-3339.9397976068044,48735.925145508125,-42678.071232738446,0.031936323723490145,2.2223548584254864,0.4114540835953105,5.859010789221981,-0.5617122849927108,246,2.903541841285307,0.3497,0.652954,122.86840692065032,148.07527097792797,4897631904034777e-27,-169.7884371362091,-108.603038198522,-135.21460395167225
-260014.11436548663,-293.7991249860107,-293659.9390415449,6.631126268915794,8.26697527108545,7.429052289777033,0.971977306948053,-0.9376424912104309,246,1.019666072734098,0.3497,0.652954,54.264812693136314,-239.94026361446475,0,181.32488430644304,-81.821458136529,168.64783922167345
-31000.497425389116,592.1220433543798,-66713.14776355082,0.8055800109733745,2.9731153369800607,1.5747479166364742,0.9676212012076252,-0.914193885109654,246,1.848330931175949,0.3497,0.652954,114.94493811658243,183.58700285431533,14364110189920097e-27,-149.18199831704706,-155.68288486277032,98.34806423098115
-24164.994448733556,-332.18892535833766,-41429.414287732354,0.6744455792019537,1.5140819734068407,1.0478012395540977,2.647399494620914,-2.6127112467794684,246,1.6305858783742448,0.3497,0.652954,87.44646900547983,-207.7245315309282,-68884140068764466e-28,-135.1335445429665,151.90632841540491,-138.61463410011385
-36706.04645314586,-2033.6841685391655,-38197.37369776068,1.2453230911800122,1.1241915826652142,1.2286390033489205,0.311185409284332,-0.16211115666834666,246,1.3335853662683268,0.3497,0.652954,-127.67334439134433,211.91627480098268,-1357576412250977e-27,-169.89480861020556,166.2749745311152,64.91519488349643
-19197.74274206561,413.51419097483006,-25970.000745551915,0.34216563069818184,0.4606137376621792,0.46421959570943727,2.1245362152413985,-1.52907925026375,246,1.4449923959154936,0.3497,0.652954,4.043876128639999,311.9488170581876,9519783277479049e-28,-244.96281082617466,-5.735603845572939,227.65535413110672
-63572.20181860033,-1001.9527785351244,-70427.54539388097,2.0204317823556996,2.2680809201985928,2.189484878196245,0.20508640899517472,-0.12751310420148146,246,1.3208865058398382,0.3497,0.652954,98.32306231109548,-223.9813595389086,-45679247143005887e-26,191.53928867913652,-138.59817115423735,-78.5034733277468
-62833.08284650596,-573.7296543712031,-123514.69604596787,1.232283134356641,4.554145173158497,2.4017102689823098,0.857918663745316,-0.8174395029185919,246,1.1832961098319112,0.3497,0.652954,-133.28945129389083,206.76054307767285,-7069937871324932e-27,227.51223848919003,-126.79322642385539,-142.50111062624723
-158382.0165460486,-30403.301461695773,-232664.63227645308,3.801360676295895,7.712336466971683,5.461769029061168,7.871751462408894,-5.560660899827151,246,1.9557464805950677,0.3497,0.652954,124.4536901733577,-193.15121533762115,4337546825911059e-25,134.98484936768313,-179.52143904287897,65.72529657687176
-35943.986701763126,-128.58447996470966,-40442.72562363796,1.0789376413218206,1.213238812744145,1.2099865990374936,0.1482107849911282,-0.06615555626916425,246,1.3001654430202498,0.3497,0.652954,-10.48828215741845,248.36162979003086,5502878074140768e-28,161.4482831833981,-20.07366115241918,204.79568832452856
-20469.948459520943,5285.982332151689,-43957.37855442498,0.5264306453921465,1.616619435432693,0.9205043648478991,0.3126727029179324,0.26476512854494444,246,1.8950086722342985,0.3497,0.652954,-92.6522969869127,-201.04523487650866,4549140482943863e-28,109.37571484686592,171.86410430004537,124.15712893743931
-7532.530683172565,-271.84650511265437,-7908.936236893935,0.17350594830294255,0.09341061546158885,0.17796645909130573,0.44252124632943707,-0.3333472855429118,246,1.2462261251114382,0.3497,0.652954,-12.436424127564663,323.39699133561066,7117307575942751e-27,230.67537639932308,-21.89169517748092,194.12307068218337
-197325.75742353755,0.2939099787687926,-274269.6346337802,4.306046964003221,7.974549245553346,5.89011201727176,0.3939462802339788,-0.3930513391356205,246,1.0461985074038078,0.3497,0.652954,-199.38479610425185,-176.7821124434245,6272030349106133e-25,34.96090428942539,176.26950293272088,196.97151951289683
-11700.3479963303,599.5198360077451,-78010.51516872643,0.22846983780293115,6.92927373074625,1.2790122481074808,0.7873980158201743,-0.6649022332514232,246,2.6366266463240593,0.3497,0.652954,-76.86457263113728,-131.04970774218347,-30595622642744664e-28,-108.61287737287073,-96.9115924633101,208.50030745438062
-25549.659159390707,523.083031937437,-66045.92770252025,0.6239202468963856,3.073116182200228,1.4118369223354512,3.433154051291204,-3.2392650761605446,246,2.133234004448866,0.3497,0.652954,26.491679928633037,193.50054507540088,34235598705528124e-31,-38.15930065393436,-147.46691964320843,-176.7349826442791
-14988.407390519647,-456.255697097202,-61311.68096029387,0.0022558875172995485,2.998452752753497,0.8186093366765629,5.006547631325632,-4.865690658427488,246,1.7173123319070647,0.3497,0.652954,29.860414452454897,-190.555448597681,-3226831352919509e-26,-63.37318684451202,112.93281586274753,-246.01326886254364
-22324.37804287029,3770.286720677861,-23518.65371093592,0.7706351403548104,0.6572909738670429,0.757739372570839,0.6155216971366595,-0.35480756579712436,246,1.2734722744412275,0.3497,0.652954,-153.64267202417233,-192.1195704067461,-18780622083725124e-28,-179.64691466259507,-165.6962074656744,-23.467165032747463
-66951.91494839152,-8538.99075803836,-166442.50356141786,1.4125676182044282,8.003979700609086,3.4588559938463543,0.4627403360045883,0.23502825915783054,246,1.7386101311212343,0.3497,0.652954,-136.48814541441095,170.39637020447302,2637822386575001e-25,-271.0714338502799,87.4762281900651,-45.739194898638864
-276216.9102862759,24.424809127573145,-312026.9201335998,6.908385620654009,8.624704728655594,7.742952580613519,0.6416328907360084,-0.6366037809120351,246,1.0037981517411292,0.3497,0.652954,-33.31849432445521,-243.7332105724432,3099401254103762e-27,-186.01689936138885,-52.78357761754271,-177.8022286515693
-32814.29676960626,432.3510949946067,-45702.211145204965,0.8279316426226689,1.4319254262240766,1.1472462705448834,1.0884629006058901,-0.852989496518957,246,1.4138275256641595,0.3497,0.652954,14.88441041134771,243.49345759771285,-15380007228823193e-27,-238.5678483103328,-15.661267693456004,-159.43561903382673
-17802.398511836447,315.8959804695383,-33496.16326755115,0.4018684417625996,1.2302454813846389,0.7338038454163814,1.3880714010380613,-1.3555917716084864,246,1.2456201694286433,0.3497,0.652954,-94.90192811023473,-214.8230629837209,38455584562318026e-28,236.427825441008,87.20894125796573,-151.347200575002
-22502.084844584835,-5592.153988799584,-33252.14969927449,0.47494013195063783,0.8219122717235176,0.6713249432982135,0.500961010262828,0.3053747234330467,246,1.4806319155566285,0.3497,0.652954,52.113261887737785,-262.16724304194406,48049952973188786e-31,183.96368606114657,-75.98394825058169,236.18137442686913
-158351.64426111348,136.52005076991554,-169425.7358349735,4.040381709708615,4.479564972920347,4.334181599774375,7.16278115867349,-6.84060822035435,246,1.3937971214566984,0.3497,0.652954,-3.0479976694663313,-246.78915795539365,1537356987207414e-29,-11.762908886163894,-73.30474318532421,241.0172682392209
-128026.65031554812,1789.5597910019549,-120870.45568294513,4.159391659468637,3.176018272327925,3.3370953299292574,0.20701367574707688,-0.08735673537416377,246,2.2562294671095304,0.3497,0.652954,42.12158529650296,278.8279434795289,-11750624296672519e-26,-181.31391578598567,-162.09572011497005,-74.19149501042527
-216933.00389659838,11083.956241956723,-272915.7433324549,5.488564555413305,8.279815485479372,6.792154026979332,1.8909693130448237,-0.789747348788969,246,1.465168736628502,0.3497,0.652954,-74.03789611306772,-226.85260532718786,4971263723449781e-27,191.4358854933384,88.40102828337183,158.7829634187368
-67291.21926777685,134.85400319851442,-131710.98262744155,1.5579931501097324,5.567970564412329,3.0490457787696483,0.1554071549547198,-0.07977174964572953,246,1.5814825113548359,0.3497,0.652954,-10.27029504313279,-207.90103523428837,-28251962688692224e-31,-240.98695656738812,-14.898608944947378,-171.92923793600508
-48218.44088562004,898.904693817865,-150496.6246274418,0.6780554880968216,7.01286328913886,2.409464576979912,3.8272407291548842,-3.7640788467276125,246,1.4554215227724534,0.3497,0.652954,-150.72971983257526,-177.4700671020099,5400371048687025e-27,-193.16349013045672,-151.1467927358999,-103.57230605756803
-131149.94460776722,-468.1766645028201,-177713.353565178,3.452787380941717,6.048770684642119,4.622173588608848,1.0724468685695212,-0.9824757960589129,246,1.3610085895866375,0.3497,0.652954,-39.27869414485908,228.15700689493792,-6012820335253006e-28,-127.29807765771912,77.66307974897335,-222.1699106628725
-16698.80213997083,-4229.790919768843,-70936.34946835098,0.3202368487638931,4.374139230212812,1.2948740993859387,3.6531986316051377,-3.109238795667,246,2.3054588710494195,0.3497,0.652954,97.43096638762283,-158.3806232418278,-23376165062638307e-30,123.15534543992221,-130.89253041399218,-142.10877889669467
-44321.35421799735,-9.445228805762216,-69236.18557188941,0.982030962210402,2.296326012403801,1.517082731396368,1.76529448200607,-1.7625595626371464,246,1.0119928134279115,0.3497,0.652954,45.47868568708304,-241.7595688864776,0,60.03921066040353,-177.78186951170545,199.83053429061627
-231378.86477263126,-303.85761878112316,-161130.7153244988,8.534365950190505,4.160765715732447,6.048193175704074,0.5220288307443433,-0.4449778712254112,246,1.2081799893239216,0.3497,0.652954,22.090735092847147,-266.56997029192036,7182430524701589e-29,-140.7384270386422,50.142895242891505,-159.98673562111034
-52773.093290437035,245.26553403338244,-56046.14115281577,1.7291524005306003,1.6900228851636876,1.737226463170374,0.25897191377966816,-0.19946420472606263,246,1.4081169594319625,0.3497,0.652954,-31.610372092365367,-247.33625577656062,5409069636889795e-26,-49.21601640335587,-173.77557030728607,171.53619237836304
-24079.073928623566,6671.424263881615,-45453.533182497995,0.3625818840304296,1.036212621910545,0.6298217489109632,1.9381389041905128,-1.4363967902566785,246,1.6110162839101643,0.3497,0.652954,96.34980999802863,272.40630949512683,36353387979367117e-29,208.4964954445571,129.42850081554914,245.03331742192603
-57138.91094247814,99.93229623330421,-92480.83022217653,1.383393415511539,3.457839783323682,2.251559065572957,2.4965596913822057,-2.462265912030645,246,1.3127121864690088,0.3497,0.652954,-17.901514203332194,-226.2386121549133,-17054831730683595e-30,-214.2813658437769,-28.61093270798539,187.0399863306303
-146472.14299712342,23512.71834263401,-132544.5307458436,4.113284992287475,3.2281930273063755,3.7046863455309125,1.7985733514034907,0.8090223002097816,246,1.3563035931012402,0.3497,0.652954,57.89654012816903,272.1092713281565,247146997752193e-28,194.39337120816313,81.82367465257137,-157.35062341839162
-146960.03944273834,-1344.0977404508928,-151552.36649390357,4.363454207991332,4.462177969706534,4.480309870755464,0.4967379961744065,-0.27244129111311766,246,1.3716162150062583,0.3497,0.652954,-40.201207159665366,247.70257512475118,7992265839364723e-27,213.8582828618676,-52.327577145035974,125.34922601844198
-17705.263942460715,-10646.158087061818,-7085.191039267006,1.1177849144795786,0.10139917886997976,0.4039589308988383,1.4313261565638045,-0.42952286066173573,246,1.1085741314278343,0.3497,0.652954,77.40554574399212,-278.1197497373174,3707798618847331e-27,165.80887926716645,-129.48034330385582,-17.741405299773472
-45004.50789086862,14897.927822309295,-53751.262399128726,1.3300118729303936,1.5456845026440387,1.433458155511118,0.7125442599012324,0.5691017734430832,246,1.5152868837548286,0.3497,0.652954,99.37482550044254,233.92559884835123,4564555305595606e-24,104.6258329190319,222.20245208307566,68.50981438779814
-69877.42956096621,412.31871302986826,-103181.24606231331,1.8950480448992746,3.8020098765405215,2.717707206511296,0.8545413414182645,-0.7531866987005724,246,1.499446935636002,0.3497,0.652954,35.5381139078768,224.2906247476607,13203459455376863e-28,-59.521166996326514,-136.97351907040047,210.08943417100932
-48111.80554209128,255.90857463441318,-38894.94649620483,1.8981330968618981,1.096133875294805,1.5068843086086943,0.37062267362131507,-0.33899081085484606,246,1.1948724489156908,0.3497,0.652954,36.21354032113642,255.85768457508289,-32462004404039786e-29,202.56792785199417,84.40847738050067,74.25460994062294
-33682.86416431954,755.6388061666241,-68535.09019832266,0.7862232255534809,2.9199074149855573,1.5604490539863785,0.7747699879177818,-0.7141278526094417,246,1.473258409764501,0.3497,0.652954,-108.16449715196015,-196.25341502358467,-24778133712245743e-29,233.288594619214,111.6472814269715,-97.23585068067247
-315242.7526914368,-331.3341455748305,-266619.3558073377,9.535007739024758,6.844630996796863,8.159225507972252,0.17504864455018332,-0.09324079242583179,246,1.288940664092559,0.3497,0.652954,-18.436513932224496,257.3481383257683,5053992535167841e-27,-231.43026179351165,29.285888978806327,17.16408856458378
-68059.1041505703,2711.2471318909893,-124064.87045286033,1.5079515795211051,4.598795329746696,2.689913235270241,1.613019978142945,-1.0175657443156954,246,1.631919033917053,0.3497,0.652954,38.21172920247151,222.1278604819657,41563561740847465e-31,-95.94484522380664,-92.28541367610978,-260.1552224238664
-64289.03698198443,-5712.246359297105,-124801.60279898225,1.5246422328417566,5.1481753062141955,2.830718396471217,1.5242354963612543,-0.7321379311067746,246,1.7009640416869103,0.3497,0.652954,66.54515316457933,-205.72369650115897,598346881007625e-26,-88.88931496703309,155.68935881739196,-179.16698185700525
-174709.49560240444,25506.617674605834,-44177.23977279328,9.272252929549694,0.213248800960809,2.4193720340948035,7.1959988700946935,-4.0354076644153976,246,1.153108837906869,0.3497,0.652954,-178.0075068730931,-82.28324628897899,-9721631043256594e-28,-83.45785144257401,-179.0041551264573,-133.83946673279252
-15839.171421819148,-111.86373931692364,-6824.635789591296,0.941152735692929,0.10445927026757101,0.3912196009850031,0.06570006101132204,0.022528596026306413,246,1.0743467658989423,0.3497,0.652954,8.459745403426261,-290.63222954252785,15956770468109443e-29,59.19722153388037,-44.37147805080606,-174.9752728139926
