m112,m122,m222,lam1,lam2,lam3,lam4,lam5,mu,yt,gp,g,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
-1927.2267951904225,3.1402190020479903,-27177.924310836916,0.038834389296649965,6.7066390664397995,0.4856639527108588,0.48704667311602245,-0.48460057026936454,246,1.1145476493044943,0.3497,0.652954,6.060656346043895,96.39883166540623,5682030202512912e-27,-69.54388057335713,-70.09891996012146,-245.99109823665384
-1905.4386966229026,3.1402190020479903,-27508.503090464415,0.038834389296649965,6.799260469570615,0.4856639527108588,0.5718768652699107,-0.5694349001178586,246,1.1145476493044943,0.3497,0.652954,6.130114619264157,96.39443965548071,34845450707892946e-25,69.04892893768299,70.40360901853536,-247.48144161403252
-1905.4386966229026,3.1402190020479903,-27459.941412300243,0.03878560468729713,6.782448685139151,0.4856639527108588,0.5642202566715104,-0.5617841395980518,246,1.1145476493044943,0.3497,0.652954,5.768435979458377,96.41675916603685,-2028468153911472e-25,-69.45424043409524,-70.31169427268873,-247.4502954568014
-1905.4386966229026,2.4692507040820884,-27502.349900900725,0.03878560468729713,6.782448685139151,0.4858993800683089,0.5711481413402609,-0.568994052832491,246,1.1145476493044943,0.3497,0.652954,-4.453444690867184,-96.48644014634775,3973275912281189e-26,-68.77944219293616,-70.43495595856277,-247.5009047422623
-38636.36604750151,0.00022002922798212496,-31563.721882938546,2.3078790471965838,1.4131555028753875,1.8457609279532097,0.4293573369090706,-0.42803415504310927,246,1.0411340394851045,0.3497,0.652954,-152.58061340379248,-121.70603992642846,-18682178841836273e-26,0.27171766916862505,121.80450602066568,-152.528309675943
-16929.92001382385,0.00013516155352422715,-31563.721882938546,0.6998676036542159,2.320469160265128,1.2933714851749998,0.4293573369090706,-0.42803415504310927,246,1.0411340394851045,0.3497,0.652954,151.77235336181585,122.71249527354406,30949539494753656e-26,0.27110179112738475,121.7352643383909,-153.2556235157452
-14948.505387518084,0.00013516155352422715,-30432.10443913326,0.587324801341483,2.320469160265128,1.1835200859614647,0.42935391196592737,-0.42803415504310927,246,1.0411340394851045,0.3497,0.652954,151.18898514852106,123.43052503738183,0,0.2727938367117693,122.32015575178916,-153.0411886085273
-14948.505387518084,0.00013516155352422715,-31316.412987187734,0.5768888446297834,2.4217477078529623,1.1983558897794258,0.42935391196592737,-0.4280364316108472,246,1.0411340394851045,0.3497,0.652954,0.0014439381590121896,161.64299512147238,5565147931977105e-25,0.2711394894801093,121.85246375039583,-154.0104529510152
-15093.501206674073,0.00013516155352422715,-31315.21063755989,0.588223237365805,2.4217477078529623,1.2088827839741216,0.42935410234156135,-0.4280364316108472,246,1.0411340394851045,0.3497,0.652954,-153.5493585451379,-121.7124661329577,7641009766730586e-25,-0.27178976770926294,-120.74590393540362,-155.15201244847054
-15093.501206674073,0.00013516155352422715,-46081.27325663948,0.45995648287294355,4.240752678993706,1.4061186635445653,0.4293360174158451,-0.4280364316108472,246,1.0411340394851045,0.3497,0.652954,152.775590500841,122.68230870386766,-5755243144634551e-26,-0.2708948458586844,-121.45765680673478,-155.8554970470582
-13435.041123846013,0.00013516155352422715,-34656.15188603874,0.45995648287294355,2.9645813177863056,1.177328612361985,0.4293360174158451,-0.42802565535798964,246,1.0411340394851045,0.3497,0.652954,153.15127537397382,122.21299756204927,-6718536876042112e-25,0.2720019067624293,121.0581984162846,-155.55094742204503
-10440.694834014104,0.00013516155352422715,-32627.199530627713,0.33260147826857506,3.0417453230643736,1.004457129982537,0.9202983806350403,-0.9189980166262349,246,1.0411340394851045,0.3497,0.652954,153.6559376251508,121.57788760424918,-5922451076902584e-27,0.26946328941456427,121.02487646903283,-155.05133101523188
-26846.530726630244,13856323930920001e-21,-43629.743464136765,1.1968726791447994,3.0417453230643736,1.9343571324326114,0.9202983806350403,-0.9189980166262349,246,1.0411340394851045,0.3497,0.652954,-3619103912651645e-20,-171.27172874742905,-9050245135774915e-27,0.27162380559912225,120.7709586210877,-155.21011284106407
-27391.916485365015,13856323930920001e-21,-44235.93471614504,1.2008862487643985,3.0417453230643736,1.9343571324326114,0.10098639569150242,-0.09966397846680852,246,1.0411340394851045,0.3497,0.652954,-153.75126114482717,-121.55301006007058,32791611490093354e-26,0.2712110644473369,121.12829597404495,-154.31156208513337
-14381.159651021178,0.0001363870336109283,-36201.51762510202,0.4902966036424867,3.0417453230643736,1.2318373643408136,0.10098639569150242,-0.09966397846680852,246,1.0411340394851045,0.3497,0.652954,152.94425319500775,122.56687959323519,19647786171736892e-27,-0.2706086013525503,-121.68218540333724,154.75315434837754
2580.2280326373148,0.0008425171041547559,-7604.866419593444,0.1715320854020821,1.627562623799588,-0.49751395547987615,1.026259182759184,-1.0249834482232518,246,1.0411340394851045,0.3497,0.652954,146.64090850939968,127.44012638880288,0,0.26716576182798035,128.19938080723313,148.74320760897382
2678.119358134266,0.0008425171041547559,-6514.459005725154,0.25247324816488537,1.627562623799588,-0.6102187102784841,1.026259182759184,-1.0249855151487617,246,1.0411340394851045,0.3497,0.652954,146.33063267249173,127.7962746097259,0,0.26854942405838494,128.44284711487637,147.80808118335446
3695.9285716088943,0.0008425171041547559,-12524.938881973547,0.1848735629116074,2.448280884655271,-0.6426831872980321,1.026259182759184,-1.0249855151487617,246,1.0411340394851045,0.3497,0.652954,-0.0011595195542071105,-103.40905642287854,-8564069501783279e-28,0.2692223359539976,129.58618877419596,148.4841726419193
-10204.500842997775,-0.46936201827856205,-42163.551790160316,0.20619351389808147,3.218103147304294,0.8264651492275487,0.928949229815487,-0.9278375748824944,246,1.1631215539460527,0.3497,0.652954,0.9299908711530115,-162.30534110018226,-17240665436812367e-27,89.27239229000651,-104.68178035251897,-235.847745120714
-10006.199381568327,-0.46936201827856205,-42163.551790160316,0.19913665515617981,3.218103147304294,0.8178471528261344,0.9264693629725826,-0.9253605236521462,246,1.1631215539460527,0.3497,0.652954,-0.44412843573174393,162.30739780611108,26871007440593586e-26,77.35252681935339,-92.89811472781783,-260.25298840972965
-10263.965163929679,-2.25166152430224,-41635.789630853185,0.2077478344153358,3.1628133767591873,0.8283107015914682,0.6177525747671592,-0.6161183356898177,246,1.1631215539460527,0.3497,0.652954,-1.9046561351594342,162.29682965987084,4464528351638729e-26,-105.49697596338511,65.15294826488507,279.3203999601739
-10176.668997543145,-0.5555612679177355,-41239.207383753994,0.2077478344153358,3.13182284352155,0.8283107015914682,0.6172400729865481,-0.6161183356898177,246,1.1631215539460527,0.3497,0.652954,0.33213574446588073,-162.30766561838405,10330614066605606e-26,-107.8944648178814,62.395855878353764,-279.3414613449709
-10572.379174277576,-0.5555612679177355,-42314.563669443036,0.21579700041038763,3.2156423317525267,0.8497142611405802,0.6172409294996032,-0.6161223561007914,246,1.1631215539460527,0.3497,0.652954,0.5902345418838045,-162.30693224821758,0,-109.339655141053,62.90180284397095,278.4683852667306
-11522.422955939504,-1.529123916213992,-56073.76368588165,0.2180521027737064,4.791990249942114,1.0689840840076412,1.5212731142184994,-1.5200493302927764,246,1.1631215539460527,0.3497,0.652954,-0.7206728405615297,154.37294343406936,-1521594585628933e-25,168.52917219350812,-75.77966896305632,236.6968712870178
-10193.992367916115,-2.0167827425471367,-43123.57918423613,0.19106791565765718,3.291002206405015,0.8016788955080096,0.08916841666391262,-0.08792459269343754,246,1.1631215539460527,0.3497,0.652954,248.8434484878005,-108.28392004807469,0,206.12944274121406,-107.66431427758391,141.46678461412804
-10193.992367916115,-2.0167827425471367,-48643.64274803394,0.18089515977264373,4.019066812510844,0.8596314677872225,0.08916841666391262,-0.08792683849541548,246,1.1631215539460527,0.3497,0.652954,248.7847821590575,-108.4186393677247,0,205.27228900832574,-107.80725828939036,-142.8566002260121
-76629.56125433976,-4551.49493493814,-46849.97489867302,4.264633458048825,1.5088010114476724,2.60586501670024,2.2991611757078276,-1.5974086046625238,246,1.0079547045312958,0.3497,0.652954,52.22553842563168,-240.39237329032144,6739008999204449e-26,120.35277713605741,-105.79865779079208,-125.7802630363271
-4198.454871433571,0.9096698138918455,-31099.315913390477,0.09890246810314512,4.710088205108958,0.6865862506133636,0.852255331492256,-0.8509908791369022,246,1.1894866358298166,0.3497,0.652954,0.7309841183020086,118.33292376004168,-7232812858155445e-26,-180.2894391222786,-45.67171922768011,229.72079079380663
-4146.798942305447,0.08751815951741489,-30864.25185692784,0.09890246810314512,4.710088205108958,0.6865862506133636,1.3346365841763077,-1.3335729243571217,246,1.1894866358298166,0.3497,0.652954,289.37822048885164,45.607135275385154,18764035891291917e-26,-178.84693020959872,-45.569525697334875,227.5534566586792
-2641.185134372658,0.08751815951741489,-31422.849752545248,0.06305379355330752,6.660296932880967,0.6865862506133636,1.3346470019792434,-1.3335729243571217,246,1.1894866358298166,0.3497,0.652954,-0.02559029991127106,-102.92865551826588,926464004565435e-25,-178.5495126709523,-45.188736719412745,228.92662342297143
-2641.185134372658,0.08751815951741489,-31217.0267547185,0.056156423485866476,6.660296932880967,0.6583655957466187,1.7877986610616312,-1.7867104599765937,246,1.1894866358298166,0.3497,0.652954,289.91810180199883,44.938447235245945,-11698250170612615e-22,-179.78021083702365,-44.93337497626112,227.47001869940902
-4975.364338771712,0.08751815951741489,-29801.92707187175,0.11138964883802523,3.332768922635164,0.6583655957466187,1.7877986610616312,-1.7867403137412847,246,1.1894866358298166,0.3497,0.652954,289.9471217258316,44.75082563813665,0,-178.2828439970987,-44.721018468576325,228.6948740451863
-78024.52433902037,-2182.4592138611506,-44421.12944615914,4.7139086571828495,1.4343196997575667,2.67866005454497,1.15840567206804,-0.8003580317110166,246,1.0139149070770999,0.3497,0.652954,-47.28419452043323,241.4129345095751,10937442027860875e-26,-170.07224091236353,70.75401596977139,-45.9430336610311
-78024.52433902037,-1653.9103318152047,-44421.12944615914,4.716301758652697,1.4343811022236772,2.67866005454497,1.0435410748419252,-0.769570471139629,246,1.0139149070770999,0.3497,0.652954,46.14803688110961,-241.63269375643446,-19854151473640633e-27,-169.96411570426338,70.35393814599317,-46.193374628752046
-77901.05857647577,-2661.5673945605254,-44421.12944615914,4.716301758652697,1.4262474434387316,2.67866005454497,0.6100082792774204,-0.1665623901707747,246,1.0139149070770999,0.3497,0.652954,45.8868885955294,-241.68242272658674,0,169.31419627046984,-70.09985010419311,46.37999158657847
-79149.28684224929,-2557.2391662345003,-45076.07294153695,4.8559439058420155,1.4522560839037755,2.756706664455773,0.46472069853147563,-0.032426190273704886,246,1.0139149070770999,0.3497,0.652954,42.46623991462593,-242.30686838674006,-3096336003670794e-27,167.8285270349984,-69.73907155502808,46.20243360848273
-79148.272372745,-4800.130506526667,-45969.924684066005,4.80880177663705,1.4900631368081632,2.7893280574336687,0.7718328834165927,0.024890584071061372,246,1.0139149070770999,0.3497,0.652954,-44.21391352857501,241.99406986639553,-4289754501864429e-27,168.86559626992153,-69.851494538137,46.03037449735378
-78279.80697775149,-4857.713945697554,-46013.31206085491,4.690436441934104,1.4900631368081632,2.7524866157901426,0.7718328834165927,0.024890584071061372,246,1.0139149070770999,0.3497,0.652954,45.00823743813183,-241.8475936674316,-13734692855325854e-28,170.02024475126817,-70.27087618092492,46.46326916215689
-78279.80697775149,-8065.791653595318,-44893.60113320981,4.798522246545182,1.4594790497481456,2.7524866157901426,1.30350500623609,0.024890584071061372,246,1.0139149070770999,0.3497,0.652954,46.38903140568656,-241.5865430135888,-24927011497175044e-31,168.34957758369856,-69.83973303214243,-46.88239255200574
-79808.88758870497,-2819.9394631748614,-45382.766900961215,4.896980477325264,1.477619660968022,2.793536729798182,1.9039485910164724,-1.4335432893961144,246,1.0139149070770999,0.3497,0.652954,43.42403358851034,-242.1370547993526,0,169.21999561639092,-69.41587313739852,45.65302052672589
-80403.40376157954,-2807.9145140529317,-45382.766900961215,4.944270642560705,1.4752074510619164,2.7995104598643032,1.9039485910164724,-1.4335432893961144,246,1.0139149070770999,0.3497,0.652954,44.1413602996924,-242.0073145813851,2446256212409886e-29,169.00711253179273,-69.17157293679486,-45.79702130841446
-80409.69033692667,-3207.727213447935,-45458.75997519987,4.931847896417177,1.4752074510619164,2.7872903437916445,1.2332128474188087,-0.6987504950039558,246,1.0139149070770999,0.3497,0.652954,45.677554217355365,-241.72207396247722,54738823429539805e-30,168.64801475828267,-69.73033431635778,45.831921612463894
-79390.96325093294,-2735.934485016906,-45458.75997519987,4.803813888155388,1.4752074510619164,2.748747596695486,1.2332128474188087,-0.7782486542053004,246,1.0139149070770999,0.3497,0.652954,45.60079155899011,-241.7365669674207,13078741112690988e-30,-170.1732730637775,69.43711168177745,45.507616837430184
-79615.7396806178,-2735.934485016906,-45458.75997519987,4.803813888155388,1.4744096543957272,2.745855095974647,1.6381984073426734,-1.1842115173039975,246,1.0139149070770999,0.3497,0.652954,46.416810297115944,-241.58120730272822,49914908946618205e-28,-170.708293776709,69.2687954545556,-45.78902591947286
394.3025110856132,0.0001579796025165208,-900.8236342915945,0.014340350047826,6.06550004555472,-0.2898755149200649,0.5512301478741256,-0.5502461605688171,246,1.5807643868160017,0.3497,0.652954,1187609440715223e-20,23.325141670821356,-22229574798101863e-28,-0.012220267229466395,-88.26929815461108,372.97193885295883
-43299.600397758084,2042.684913438288,-24970.861985486637,2.951061108312458,0.8298675165591284,1.6948799202320333,1.5813783708227664,-0.1388534218336161,246,0.995670350979989,0.3497,0.652954,10.506152163814281,245.77554957051106,-5991839615202428e-26,63.89963091322353,44.16702502648832,-161.70639423334174
-45948.10078782056,1070.2302572727071,-25134.036150845346,3.1549955696855134,0.8298675165591284,1.7173292570991818,1.4890205846099354,-0.7115631724422311,246,0.995670350979989,0.3497,0.652954,10.352467377821107,245.78207098803503,1139144282032948e-27,-63.3079351719996,-43.60621395635559,161.1224164485123
-55077.16195830285,-1446.4953522840703,-55278.921997359226,1.9102418062236581,1.8266207624214865,1.9070008960604923,1.4602556656211783,-1.2179567663310655,246,1.0048769960742643,0.3497,0.652954,45.752156598143785,-241.70796463231346,0,147.85947691042816,-81.38364320086026,177.0447476577815
-56321.99880169421,-651.4063229777095,-56876.847283763505,1.9531666985153857,1.879565751908587,1.9638523579320244,1.4301542650753758,-1.3167521689326542,246,1.0048769960742643,0.3497,0.652954,35.902329476816526,-243.36602626111835,-9454755135579441e-27,135.0300248124628,-86.46384510875944,-184.32741925949668
-56321.99880169421,-503.83003892848416,-56876.847283763505,1.9416208952898408,1.878248250594808,1.9506556743740116,1.4301542650753758,-1.3417545858999467,246,1.0048769960742643,0.3497,0.652954,-36.9508573227041,243.20903384353633,6822642454091391e-29,-134.50319159034876,86.45092320617677,-185.6397116006952
-56557.94823071989,-628.8482078353384,-56793.847700616396,1.975511395746254,1.8769088435691696,1.9756503217892207,1.529066379747131,-1.419479890477826,246,1.0048769960742643,0.3497,0.652954,34.702170614340346,-243.54005698168922,0,-135.3820615976693,86.19716781883005,-183.1481262538084
